Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
8982,148720006.704,150807740.348,7152197.96044,0.00075885862112,0.000148563191295,-11577546.1197
8983,147695911.185,149709073.748,7490793.22815,0.000755808353424,0.000148531258106,-12471342.4955
8984,144275870.802,146946407.863,8447898.16993,0.000757232546806,0.000149376645684,-11435346.0584
8985,63641113.5689,59011057.9445,-7849902.59579,0.00106156742573,-7.07532092929e-05,-3787450.71945
8986,63489295.1725,59305660.6565,-7314341.15342,0.00105827331543,-7.50999376178e-05,-2969163.44620
8987,64609930.8201,60148193.9952,-7859342.21745,0.00104734992981,-7.73735567927e-05,-2716825.30642
8988,114538945.465,121651833.216,15910904.0101,0.00078529047966,-0.000158007413149,900976.861517
8989,114123588.897,121225726.718,15976518.2904,0.000780614078045,-0.000157959520817,1828717.94843
8990,67544614.6378,55325010.7992,-13462679.7494,0.000544731974602,-5.75834438205e-05,13848603.9979
8991,67955324.8409,56210807.1645,-12936075.2900,0.000549425721169,-6.05309978127e-05,13708659.7284
8992,31573189.3276,12091293.8436,-19189237.7853,0.00111314344406,-3.43596413732e-05,-9136325.62955
8993,31040837.3267,10970011.7656,-19858701.6242,0.00111615502834,-3.26473191381e-05,-8774474.40284
8994,32200475.2507,12338772.9554,-19208869.6616,0.00111443865299,-3.26512865722e-05,-9637266.78349
8995,44397611.2534,32263010.9151,-6459162.67236,0.000517398118973,6.30683526397e-05,-15056927.4584
8996,46285968.7404,34277171.1622,-6084799.66436,0.000521123528481,6.43158406019e-05,-15512059.1027
8997,44756849.6802,33189806.7111,-5083375.31203,0.000520975828171,6.59313648939e-05,-15352039.7686
8998,37094976.7764,-1948063.80613,-38024196.3523,0.00043093624711,1.49253867567e-05,398497.965506
8999,39500407.1054,-2148627.62860,-40470280.2386,0.000430846899748,1.52535280213e-05,1261948.29260
9000,38056583.9545,-2091050.64188,-39044800.0772,0.000430323809385,1.41564626247e-05,599814.053093
9001,62391364.6366,60582624.7533,-3132166.16710,0.000587540090084,-0.000124170608819,-2760594.54679
9002,62073313.7989,60250605.3107,-3327287.50649,0.000571627378464,-0.000117800801992,-1950975.58555
9003,62773500.9605,60704817.8173,-3756718.20981,0.00057540422678,-0.000116113945842,-2103464.63181
9004,67755896.5598,57086700.1216,-13473274.4694,0.000533837199211,5.28112389147e-05,-11273808.6383
9005,41103642.8172,42423915.2273,3029212.11720,0.00128990900517,7.02079944313e-06,1737410.10825
9006,41597179.5744,42733605.7935,2840654.71944,0.00128660130501,1.01886112243e-05,2414289.69304
9007,63460847.9030,55608826.3830,2600707.92834,0.00100745820999,-8.86131674051e-05,-18910281.8489
9008,63036715.6359,55090574.8549,1201290.79194,0.0010096244812,-8.64447951317e-05,-18288364.0698
9009,21328365.2943,3212027.39080,-17328928.1527,0.000426280528307,-6.30165496841e-06,5435356.57724
9010,22399605.6479,3383846.46177,-17962656.1801,0.000427636921406,-7.39419739693e-06,5968026.71750
9011,59846150.0389,59376426.3789,-928522.969286,0.000514334022999,0.000114384435117,-48765.8207615
9012,59680956.5095,58926069.5321,-1464919.78424,0.000500190556049,0.000105484552681,-596362.401687
9013,40682332.9226,-2346931.10983,-39604689.5981,0.000442380011082,-3.41024845839e-05,-7614945.09379
9014,42622488.7248,-2831567.75009,-40848240.2166,0.000442517101765,-3.56255099177e-05,-9232995.18086
9015,63262859.7961,59348782.8573,-6935472.00362,0.00105839145184,7.75671079755e-05,2594790.23417
9016,69738055.1297,75251299.6310,13593686.5012,0.000746355056763,0.000164078608155,3595946.81149
9017,70806942.3620,76094004.9489,13021310.5679,0.000739943265915,0.000161641865969,3856364.40913
9018,69359908.8816,74468306.9502,12654262.8606,0.000741699814796,0.00016296634078,3978248.45995
9019,49091566.4430,47266145.3429,-784454.857664,0.000377225935459,-3.08043956757e-05,6787239.82970
9020,49035084.6622,46784696.5790,-1228656.05603,0.00038532358408,-2.93202530593e-05,7225874.74187
9021,50346186.1667,48051472.6185,-1524429.73143,0.000388538748026,-3.33402119577e-05,7076238.67194
9022,66205895.0664,58940441.5403,4003279.16940,0.000999711573124,-9.26631316543e-05,-19400804.8830
9023,64718476.8777,57043922.1973,3381721.41711,0.00100417351723,-9.05095562339e-05,-19286807.2646
9024,66261613.7490,59142236.0738,2285119.89117,0.00100042629242,-9.06831771135e-05,-18463682.3336
9025,74857692.2719,70941277.1861,-1534557.02464,0.000971929907799,-9.68646034598e-05,-12379970.1532
9026,74438723.2050,70070045.0171,-3027128.00673,0.000974729061127,-9.41465497017e-05,-11690990.8908
9027,75413480.2285,71590742.9286,-2483227.55666,0.000969925284386,-9.65832322836e-05,-11225209.7584
9028,103223186.563,83351027.8066,23401662.9855,0.000615107536316,0.000123190514743,-41273668.9250
9029,101391414.137,81083464.7587,23646877.8565,0.000611768066883,0.000122264578938,-41084816.9781
9030,100166601.083,82213785.6256,22347294.2625,0.000614875733852,0.000122266851366,-39209248.5882
9031,59432209.9964,43759614.3087,-14352395.5686,0.00106692063808,-4.15782220662e-05,-16157941.1597
9032,59545346.4851,44009944.2800,-14270404.8951,0.00106364870071,-4.37160544097e-05,-16094397.7038
9033,73739888.2587,69222864.4235,993250.784242,0.000601419329643,-9.76968035102e-05,15422227.2351
9034,74546011.5621,70312689.7358,2341564.68085,0.000604425668716,-0.000100244067609,16045687.7663
9035,51894042.1062,-2004500.46857,-52692393.6208,0.000428027778864,8.29369854182e-06,2456770.65849
9036,50944436.6450,-2136370.51980,-51870022.4559,0.000427637517452,7.05086952075e-06,1922316.60088
9037,79585059.0528,87215039.5711,18582894.0074,0.000809127390385,-0.000165411040187,949101.954699
9038,71235249.3404,70606110.2549,-136429.153693,0.000671095132828,-0.000133846610785,-5150618.03659
9039,70340173.2532,70243577.9572,1151370.00706,0.000679198145866,-0.000138764679432,-5571667.16598
9040,76662776.9191,73291814.8041,-6122566.30262,0.000953124284744,-0.000101126790047,-2534523.88446
9041,77031248.7407,74449585.5967,-4828293.99904,0.000945284128189,-0.000105711147189,-1662886.71891
9042,77415855.2980,75202825.5463,-4043014.66544,0.000943643569946,0.000106660187244,2405381.96762
9043,77234915.5816,75084220.3413,-4066656.98403,0.000941201090813,0.000108075365424,1379924.22212
9044,80093160.7908,80568809.6364,1581484.03366,0.00065377831459,-0.000118563763797,4020717.74403
9045,74112156.5294,78566058.8401,10661666.8474,0.000720288932323,-0.000152983307838,-3827973.73193
9046,75211202.4611,79683126.4496,10560462.4112,0.000717536389828,-0.000151429593563,-3525697.57700
9047,74404483.7186,79276586.2601,11648290.3889,0.000724677920341,-0.000154644802213,-3605740.66298
9048,100778603.434,103400761.650,13644585.6321,0.000689767181873,0.000139984190464,-15158003.7162
9049,103184817.105,105031251.544,13969141.7785,0.000688008368015,0.00013962046802,-17200796.5133
9050,101553805.521,103432670.593,13702098.3696,0.000685664176941,0.000138740733266,-16776523.2495
9051,59272943.8390,58325424.7847,-1789357.92900,0.000487016379833,9.77658256888e-05,-1134288.60619
9052,58429224.1916,50915663.7192,-8696111.12277,0.0011006193161,3.97783145308e-05,10052840.5507
9053,58690424.6802,50490575.9721,-9238209.58819,0.00109792411327,3.83948758245e-05,10700165.8508
9054,57425749.7743,56950926.0450,-646477.827430,0.000420204818249,-8.82471129298e-05,2385603.71399
9055,57526664.0852,56837798.2003,-1038993.31008,0.000431125849485,-8.57705548406e-05,2493202.58072
9056,73457539.6093,65299274.8079,-11827232.5198,0.000578738808632,7.46022537351e-05,-8560017.51196
9057,74210260.2657,66763833.9996,-11003313.2235,0.000585998177528,7.86569043994e-05,-8042738.31844
9058,73374669.1587,65134736.1065,-11600001.3351,0.000578374922276,7.44991824031e-05,-9150321.84692
9059,41098605.9184,33045859.2006,-4672195.68661,0.00114783108234,1.35437352583e-05,11843992.3559
9060,42904034.3112,33909460.0677,-5589746.60238,0.0011415579319,1.50119895115e-05,12518175.0774
9061,29745634.7746,2062726.68214,-28434146.6995,0.00113234806061,-2.77711097151e-05,-2113084.25239
9062,29454678.5216,2885383.23414,-27324544.2481,0.00113223791122,-2.65631619841e-05,-3355599.80642
9063,29159768.6787,3030106.54449,-27058062.3945,0.00113043212891,-2.84626428038e-05,-2999056.03131
9064,37905517.1042,-1514330.85402,-37887060.8012,0.00044056931138,2.92777176946e-05,4338939.88530
9065,39676558.9164,-1845676.16383,-39562788.9633,0.000439631134272,2.89100781083e-05,5119525.79021
9066,38070027.7890,-1460739.42383,-38203144.3914,0.000439503371716,2.77189929038e-05,3808667.91805
9067,76070103.9768,71435298.2839,6162722.70679,0.000606718659401,0.000104868784547,-19025558.7896
9068,52361074.1284,34301602.5907,-14487777.9143,0.000487760394812,-3.18254418671e-05,16913825.0578
9069,54176486.7384,36522746.4040,-14587050.3585,0.000493696302176,-3.44304032624e-05,16888255.5962
9070,53815955.8632,36164397.4668,-14389221.3163,0.000490196347237,-3.23572568595e-05,16939758.4824
9071,49249222.3239,49466252.0091,495771.852632,0.000811716496944,0.000208334088326,-975362.728039
9072,46305046.1501,46382372.0614,159007.265931,0.000807324767113,0.000213213816285,-246787.206464
9073,47163805.6231,47269372.4632,249345.687296,0.000817847669125,0.000210797131062,-764902.756743
9074,98683795.4597,97598737.8075,13437169.4837,0.000915545523167,-0.000131218060851,-21164995.6476
9075,96848146.7562,96835896.8099,12872429.1325,0.000912818789482,-0.000131616637111,-19001635.0746
9076,27868095.6706,3731294.21473,-25478779.1570,0.00112495696545,3.39343361557e-05,2481343.13027
9077,28210730.7653,2729867.55768,-26652033.3290,0.00112627780437,3.40556465089e-05,1329881.16393
9078,27671514.8123,3213681.81705,-25795925.9351,0.00112442839146,3.54907475412e-05,1533545.80452
9079,52603001.6881,52603132.5658,447199.214250,0.000858145058155,0.000195443287492,-2787491.30170
9080,52321703.1265,52227414.7215,141157.342110,0.000867187142372,0.00019485424459,-2395142.80785
9081,48983087.9691,37499453.6354,-5127422.03190,0.00052814078331,6.72447830439e-05,-16068270.0021
9082,48189735.1945,36224320.1846,-6119334.83396,0.000524372637272,6.48214221001e-05,-15821232.5914
9083,50539829.9470,38519806.8619,-6537744.56183,0.000527625918388,6.49887472391e-05,-16082331.1806
9084,131775410.844,135023003.896,11784164.1108,0.000742156922817,-0.00015011446178,13973952.3729
9085,135786452.290,138343638.102,10853332.9964,0.000741462051868,-0.000149265468121,15085237.3441
9086,134272776.631,137423671.722,11163862.2284,0.00074518352747,-0.000150106266141,13582588.2753
9087,45709748.0278,33312916.9464,11128125.3815,0.000537666201591,-8.84635746479e-05,20219675.0005
9088,65712092.8311,64680515.2893,-473527.781665,0.000668176829815,0.00014463481307,5878147.00603
9089,64887902.8459,63807758.3313,-574188.392609,0.000667735099792,0.000146775558591,5832167.86385
9090,64698021.4919,64026167.5517,371052.609136,0.000677163779736,0.000150408551097,6058141.90706
9091,58815036.6645,58998265.7841,1863170.63570,0.000872691988945,-0.000174978896976,5318696.70323
9092,60163242.3173,60245696.4493,1835929.87259,0.000878140687943,-0.000169731289148,5695261.79632
9093,16185968.2201,8357942.34276,-8157143.95046,0.000484188377857,6.23120926321e-05,-4374716.40110
9094,54350352.2445,54280617.9682,545273.755491,0.000711887598038,-0.000188876882195,-3505984.17123
9095,53142417.8503,53088219.1249,341615.139786,0.000711621642113,-0.000192093834281,-2815232.59027
9096,54171374.0264,54028231.1667,297763.834242,0.000702899694443,-0.000187671214342,-3239701.16320
9097,48165730.2404,49759343.0110,3394863.38411,0.00154346692562,-1.94809790701e-05,-669932.063137
9098,48273482.1418,49755211.2852,3170211.88849,0.00153628778458,-2.44470704347e-05,-900434.519563
9099,66155315.7746,67835187.2762,5499080.81690,0.000868620216846,0.000156958594918,-6263770.42135
9100,67209042.9562,68832162.8571,5326374.88842,0.00087163233757,0.000154272735119,-6256848.13658
9101,51736280.6756,38809259.7326,-8937230.85948,0.00105382919312,-5.99847771227e-05,-15745503.9933
9102,53087863.8302,39627428.6906,-9976966.06318,0.0010546810627,-5.78502491117e-05,-15843892.8127
9103,76712123.6160,73917992.2740,-352514.067044,0.000962058007717,-0.000101832464337,-11470235.8246
9104,76300802.8152,73204587.3006,-1617585.63916,0.000963790357113,-9.98453125358e-05,-10675043.1061
9105,15094794.1443,4201582.31258,-12539004.7232,0.000420706778765,-2.52624769928e-07,310492.306948
9106,109369962.237,101261134.466,16997663.3617,0.000926325798035,-0.000130631715059,-32353533.5632
9107,111147029.496,103500191.371,16683520.9529,0.000922596633434,-0.000131699442863,-32092472.0764
9108,125789015.940,111826101.212,18319304.9204,0.00065604531765,-0.000133364066482,40950291.5428
9109,129443237.647,113815116.882,18486563.3647,0.000655626833439,-0.000133483082056,43065718.3329
9110,127255491.510,113809458.960,17801024.8911,0.000658972084522,-0.000133979484439,40621897.6066
9111,75357124.8675,69568431.8542,-8321426.78897,0.000599969208241,-8.73234644532e-05,7974434.17708
9112,75836309.3468,70435024.1706,-8267708.17666,0.000604241788387,-8.92728343606e-05,6815716.19284
9113,75247864.3318,69195840.1090,-9077549.57108,0.000598615527153,-8.60545486212e-05,7385711.95375
9114,77927793.9496,82726073.1288,11023132.1539,0.000864268839359,0.000149336248636,-2551397.57338
9115,76929550.5419,81244678.4973,9975597.62001,0.000867826223373,0.000147985011339,-3077316.79791
9116,79759441.8778,79845834.6412,784979.319998,0.000650612413883,0.000116668738425,-4011333.75792
9117,79331420.6199,78819377.8992,-142123.716573,0.000644341886044,0.000113304764032,-4822090.24827
9118,39192834.0430,19156905.3922,-16421003.5869,0.00111264169216,-2.63677518815e-05,-13962643.5552
9119,41235952.2567,21435028.0217,-15874290.5072,0.00110988378525,-2.66315340996e-05,-14704697.3365
9120,38605824.2943,27728421.0523,7717685.30210,0.000526562094688,-8.27475786209e-05,17087821.1657
9121,38850042.9780,28411723.7727,5889934.34111,0.000525874376297,-8.07151794434e-05,16680843.8301
9122,36289636.2318,25666638.8512,7095265.74612,0.000522872745991,-8.14613997936e-05,16226831.4362
9123,24917383.6526,25084960.4607,576719.025771,0.0011810336113,1.07276963536e-06,1385055.46252
9124,25466366.0103,25207113.4249,373802.667794,0.00117981338501,2.04418343492e-06,2733739.09791
9125,90577351.2196,74170824.8683,21067328.4531,0.000973850250244,-0.000117477335036,-35691708.1560
9126,90906863.7655,76411982.3093,19825751.9858,0.000969382286072,-0.000117925316095,-34385711.2158
9127,114954397.134,121808217.367,15643696.6714,0.000809070527554,0.000157005652785,3562637.66970
9128,111420301.895,118560087.840,16324845.3594,0.000808842658997,0.000157844647765,2997986.51820
9129,112806472.354,119732173.920,15966812.6106,0.000812749385834,0.000157165437937,3928902.01012
9130,21496522.2159,6501250.58492,-16879956.2681,0.00110741376877,-4.95239496231e-05,-2896000.63506
9131,23284763.5766,7940438.11162,-17084382.3978,0.00110691428185,-4.78026159108e-05,-4147129.70597
9132,22385840.8827,8134286.08576,-15905684.1532,0.00110488331318,-4.96693402529e-05,-4186768.37285
9133,110349910.134,116699871.245,15769492.1494,0.000832241892815,0.000154700383544,7067850.65787
9134,107181749.430,113848544.620,16198327.7003,0.000831594407558,0.00015542550385,6005733.71706
9135,107933361.237,114296175.003,15900297.8007,0.000836130440235,0.000154382497072,7083280.72230
9136,64438757.9134,53271378.8350,-13003878.5140,0.00106187641621,4.48948778212e-05,12283842.0073
9137,65719325.7695,55136021.2962,-13041049.4010,0.00105517423153,4.85796108842e-05,11400999.7845
9138,64262721.5070,53596782.6843,-12681277.2751,0.00106303238869,4.53757159412e-05,11784054.2793
9139,62224315.4294,61913787.2060,1088116.21368,0.000687363505363,-0.000160124972463,-5908575.21693
9140,61933877.3374,62003161.7483,1841744.59179,0.000696555912495,-0.000163053721189,-5837095.73746
9141,60987237.9462,60988324.4832,1638169.68103,0.000695935666561,-0.000165588930249,-5688968.65845
9142,49397499.1489,49573294.9575,463298.381120,0.000754180788994,-0.000206293895841,-1335905.57774
9143,49167876.6234,49196740.2867,182500.073633,0.000743910908699,-0.000205665752292,-1426643.99488
9144,107728035.762,113604243.596,15610280.5932,0.000734697580338,0.000152747824788,-8739160.61719
9145,83896740.2248,87823890.5770,8896127.87792,0.000890759527683,-0.00013676276803,-3042955.49052
9146,85415526.3541,89402891.4134,9428712.90843,0.000891483902931,-0.000136694863439,-4358467.56299
9147,22004678.9348,14213952.7003,-3444087.25699,0.00108169078827,-6.67191967368e-05,-8589792.64895
9148,19499319.4078,12300505.0023,-3904167.83094,0.00108445882797,-6.6363953054e-05,-7430910.03100
9149,81959664.4257,86365336.7360,9688926.21994,0.000698990225792,-0.000141825765371,665153.503418
9150,81624878.3654,86321745.5546,10388615.1314,0.000704030752182,-0.000144166633487,75454.7466834
9151,91848681.0961,92343803.3149,11209015.6305,0.000918266355991,-0.00012841193378,-16515077.0687
9152,89699416.9984,90440088.2721,10284815.7088,0.00092007791996,-0.000126967191696,-15176275.8891
9153,35858535.9967,15240616.4805,-18034625.2124,0.000461270689964,-2.71036252379e-05,12294330.6764
9154,36954548.9783,16656360.0813,-17744546.0047,0.000465030431747,-2.91205588728e-05,12619771.5033
9155,37842808.2068,17507333.8463,-17276631.5824,0.000464668035507,-2.78678294271e-05,13223988.7941
9156,136972598.420,139701816.559,10547652.8009,0.000745153784752,0.000149535834789,-14226365.7252
9157,140293684.039,142677502.950,9676219.38388,0.000747181236744,0.000149166464806,-14287494.8978
9158,140933726.712,142828011.831,9576996.16750,0.000743263363838,0.000148533821106,-15690961.5994
9159,36937982.8495,16810449.4413,-16094082.7529,0.00112122952938,2.13859248906e-05,13567794.0051
9160,38713480.4367,18832135.5184,-15519346.4983,0.00111871504784,2.18426249921e-05,14270852.4295
9161,57993265.9410,61528297.2336,8021696.41654,0.000773623168468,-0.00018217203021,-1494572.63350
9162,58280489.7732,62110775.4844,8669629.85992,0.000780249893665,-0.000181598216295,-852840.115343
9163,49373494.4491,49162976.2650,1105197.27071,0.000323253780603,-3.61356139183e-05,4961755.23599
9164,50495070.7868,49966649.6459,516092.437009,0.000338251292706,-4.04445230961e-05,5118826.54258
9165,70913629.8806,48590999.2218,24158243.0976,0.00101180934906,-0.000107555024326,-32954059.7371
9166,69703608.0398,49849078.4327,22203609.0215,0.00101013529301,-0.000106399297714,-31556782.4046
9167,71891756.0816,63091684.2506,-10898922.7840,0.000574041545391,7.34913051128e-05,-11276022.6159
9168,71053020.1009,61425788.5615,-11658335.8447,0.0005671454072,6.95891454816e-05,-11879462.6395
9169,72112057.0209,63165717.0341,-11385787.0329,0.000572832226753,7.23114684224e-05,-10975934.4487
9170,77178557.4471,73975398.1272,-4131303.48921,0.000619648694992,-9.96116027236e-05,7336841.11436
9171,77142998.4419,73976419.8303,-3558627.88359,0.00061853659153,-9.96649116278e-05,8218133.09987
9172,70084122.8639,60978777.7583,-10289385.9545,0.00100896942616,7.22572952509e-05,12383689.5148
9173,71212287.9988,62494628.4158,-10491974.3538,0.00100519907475,7.3424808681e-05,11544664.2331
9174,43649991.6569,-2146455.30780,-43666524.1151,0.000435981780291,2.47258525342e-05,5406089.63512
9175,41856278.1933,-1951006.62112,-42147859.4371,0.000435732245445,2.36353799701e-05,4239901.53415
9176,41558484.0689,-1957300.65306,-41703526.8148,0.000436751186848,2.51572541893e-05,4680411.79578
9177,60360215.0956,55610054.6519,-7077990.69087,0.00109524619579,-5.71481175721e-05,-5976955.37408
9178,61185883.7654,56871566.2275,-6898711.17047,0.00108631777763,-6.34231045842e-05,-4809871.86091
9179,55077027.3622,44143725.6677,-9588637.21575,0.000470785498619,-2.79701892287e-05,13779093.9808
9180,56596261.1751,46342527.7982,-9668878.48718,0.000474946349859,-3.08812856674e-05,13088664.4976
9181,90869301.9155,89196772.8933,11748303.1750,0.000931404829025,0.000124273762107,20091904.1634
9182,92364904.1442,89671635.9456,12621318.8171,0.000933463454247,0.000124361887574,22081288.0198
9183,92922142.0798,91017363.8662,12457798.0836,0.000928869783878,0.000125765681267,21047907.0346
9184,64984832.3039,43506081.5811,23138787.2696,0.000558945715427,-0.000104686684906,30558816.4330
9185,65339390.7382,46112964.1306,21307916.6639,0.000562300145626,-0.000104124590755,29840545.1548
9186,14974305.9784,180859.894554,-13894376.2938,0.00110738921165,-5.97349107265e-05,3089255.63892
9187,14888400.0046,2000931.35834,-13612241.4316,0.00110579371452,-5.86180761456e-05,1307727.14615
9188,25727022.2128,26121613.4117,846501.007676,0.00118378782272,4.481903743e-07,558686.801365
9189,26950819.5973,27393597.4439,1138799.76173,0.00118727874756,1.18137255777e-06,1394806.24596
9190,26680255.8470,27247540.5421,1173756.32127,0.00118743300438,-5.53288327865e-09,-62863.6592910
9191,73073399.8606,50650717.1086,24407300.3224,0.000569372534752,0.000108791686594,-33737998.2540
9192,72457189.2496,52616651.0446,22429299.5453,0.000572191476822,0.000107988409698,-32447976.0851
9193,62994437.4122,51108300.9357,-13000522.0345,0.00106834435463,4.13974002004e-05,13200916.0632
9194,64393634.9431,52647539.5475,-13360294.1604,0.00106056857109,4.45879846811e-05,12817861.5684
9195,61099906.5846,51784329.5052,-10784338.9738,0.00108285844326,-4.10650335252e-05,-11207439.0820
9196,61988788.0497,53196644.8738,-10754423.1642,0.00107838714123,-4.41119000316e-05,-10407849.1302
9197,62748850.7605,53467345.5556,-11335920.6518,0.00107315969467,-4.47976626456e-05,-10709132.3535
9198,113304797.014,99567412.0585,19406712.8499,0.000937220275402,-0.000129069596529,-38643512.4079
9199,110680893.652,99142012.9140,18543633.9605,0.000934660375118,-0.000129137128592,-36128051.5762
9200,75227428.9510,68867878.8685,8983721.91475,0.000977940618992,0.000105173423886,22017901.3525
9201,73413775.3572,66688451.1312,8723661.58168,0.00098228430748,0.000103360049427,21968903.0647
9202,74745063.6078,67508061.3636,10186468.7829,0.000980820119381,0.000105333983898,23190449.1697
9203,59909698.3131,53020434.8428,-8529841.09606,0.000482182443142,-4.47781197727e-05,9183161.54480
9204,59577959.7306,53335447.3659,-7914290.06713,0.000477730691433,-4.60608266294e-05,8565729.22298
9205,78823071.1615,78773370.7428,24723.6376717,0.00092541873455,0.000117395035923,1805506.59271
9206,78514842.3176,77824443.8171,-1120823.47274,0.000932095170021,0.000113628171384,2546415.78595
9207,9231520.91244,304617.892640,-8406750.48033,0.000476372212172,6.62297233939e-05,1991137.53438
9208,10910555.1835,1825009.98272,-9754712.18427,0.000476334184408,6.37726783752e-05,957896.317045
9209,58014148.0272,58401538.3493,2111303.80630,0.000865396797657,-0.000178592607379,4958073.42302
9210,58485374.0022,59058573.4685,2550475.25167,0.000862118721008,-0.000177548497915,5057877.62006
9211,64544890.4612,51082809.4482,-13422514.9949,0.000535188257694,-5.40897883475e-05,15174164.2157
9212,63002664.1143,48824475.1976,-13694757.0982,0.000529212713242,-5.13449460268e-05,15591884.7152
9213,88762762.3403,71485056.1959,21686945.5292,0.000600473403931,0.000116640135646,-35817517.2806
9214,86597903.5919,69109968.4579,21628441.9696,0.000596818447113,0.000115367516875,-35355153.3563
9215,86758614.5931,71000214.1680,20464879.4447,0.000600294351578,0.000115599662066,-34255054.7464
9216,66047986.3424,66366279.6021,2457239.96503,0.000692943394184,0.000151885271072,6188518.34706
9217,67182527.2804,67002659.4798,1329746.14253,0.000683150112629,0.000146237507463,6095459.99368
9218,66135503.7877,66052876.1546,1572112.93670,0.00068658643961,0.00014961604774,6118100.33094
9219,46462548.6863,34903498.3317,-7777104.24151,0.000449586093426,1.76303721964e-05,-14242925.0195
9220,46431003.5368,33929221.4712,-8444062.39192,0.000452376395464,1.77430603653e-05,-14683816.1151
9221,111759276.211,95464641.3167,20982072.8938,0.000633463323116,-0.000127716034651,40576827.3671
9222,113071813.767,94618450.5463,21992690.7857,0.000630211055279,-0.000127435609698,42543388.6846
9223,114297941.584,96477702.4587,21595175.7431,0.000633191466331,-0.000128120988607,42320892.0161
9224,118357858.015,104664437.703,19134071.8269,0.000648032724857,0.000131239965558,-39541042.8047
9225,116714935.014,102225265.775,19642276.1508,0.00064390283823,0.000130275160074,-39977030.8222
9226,116001898.180,102923284.258,19060501.9161,0.000646657407284,0.000130698531866,-38564684.4591
9227,53938957.9275,53947059.5224,242567.203939,0.00028457352519,7.92091414332e-05,-2012701.31384
9228,54173334.7263,54142636.3264,256041.932319,0.000301555454731,7.7514514327e-05,-2389027.32985
9229,53669688.2506,53689553.9420,347986.932312,0.00028209361434,7.44754225016e-05,-2340185.36976
9230,55031106.8236,54768239.7025,-28782.8025009,0.00124989080429,-7.83706307411e-05,-3015815.32615
9231,55276326.8805,55112564.9043,54216.5894183,0.00125845420361,-8.27978923917e-05,-2649690.48046
9232,55844710.9010,55608147.4849,-93700.3869441,0.00123740303516,-8.37049931288e-05,-2654956.63597
9233,86974903.0947,82494386.0372,12192956.9244,0.000629048287869,0.000118369728327,-23212728.8183
9234,85752260.0906,80783318.8375,12037233.1142,0.000624962151051,0.000116824030876,-23487714.2906
9235,85455965.0450,81645118.7134,11028345.1875,0.000628475964069,0.000117177568376,-21722359.4983
9236,49997435.1122,41008363.0880,-6874251.48487,0.000448736071587,2.22393404692e-05,-12765846.8882
9237,72593013.5440,65930168.7876,-11243172.0416,0.000997349441051,-7.93829932809e-05,-4292835.54554
9238,57365872.9650,-1278818.74144,-57993845.6217,0.000427651077509,-5.63765468542e-07,-168809.891989
9239,54682177.0404,-1703014.62355,-55513762.7920,0.000427296757698,1.43993805978e-07,32236.5987869
9240,92710874.8672,74619833.0834,22292620.8632,0.000973938465118,-0.000118417568505,-37388489.9049
9241,90058073.1301,72092294.7838,22051455.2934,0.000977507770061,-0.000116992726922,-36590667.7700
9242,69294179.0632,61282709.1217,-12205248.9916,0.00102847981453,-6.47689849138e-05,-7051571.64733
9243,68353045.9114,60000908.8516,-12268257.3795,0.00103689455986,-6.07451833785e-05,-7861575.12665
9244,68697912.7279,60959930.1020,-11877167.1454,0.00103224492073,-6.43444731832e-05,-6787040.51177
9245,20961400.4634,5159687.67802,-17690969.1720,0.00110929107666,-4.95210848749e-05,-1684009.75459
9246,19965654.4574,5353535.65216,-16512270.9274,0.00110733795166,-5.14887869358e-05,-1723648.42147
9247,51884700.0434,39456295.6492,-7740598.71833,0.000527449369431,6.30637332797e-05,-16019681.7716
9248,52662094.1372,40731429.1000,-6748685.91626,0.000531249165535,6.54197335243e-05,-16266719.1823
9249,70461233.2116,57179455.4392,16296387.1956,0.000999465107918,0.00010463117063,28056737.5819
9250,72320063.7798,57873075.4852,17744545.1419,0.000998135566711,0.000106280356646,29399326.9602
9251,75895905.4218,71034014.3840,-8274880.56819,0.00096832638979,-9.22764018178e-05,-4400213.12237
9252,75372762.0453,69679393.6775,-9297917.49091,0.000976942777634,-8.73143821955e-05,-5523007.39856
9253,75417686.6613,69986442.4751,-9178408.11184,0.000973984897137,-8.9091591537e-05,-4586866.18578
9254,152081562.239,153162204.561,6322373.40155,0.000753588974476,0.000147337466478,-14124646.4252
9255,147641209.808,149300872.076,7618073.61103,0.000752068996429,0.000148183226585,-13982446.3640
9256,32327015.8335,-487348.410301,-32464420.0007,0.00114315247536,-1.78303737193e-05,-1492354.03786
9257,33238452.7498,-981132.472555,-33677073.7966,0.00114422273636,-1.70517731458e-05,-953675.600390
9258,31711224.2561,-506310.411108,-31779259.6817,0.00114416515827,-1.64040792733e-05,-1959099.93847
9259,79220946.0972,71010676.0661,13012436.2991,0.000603921890259,-0.000110280647874,25743222.9632
9260,79784448.0087,70119909.9223,14491466.2724,0.000601467311382,-0.000110781542957,27415896.1886
9261,81283724.8071,72503030.1412,14125852.5848,0.000606361508369,-0.000112084336579,26925712.2676
9262,95111123.8000,82540143.9667,18987190.0558,0.000619610667229,-0.000121070116758,33862184.0159
9263,94220535.3815,83707919.5295,17608173.4521,0.00062334394455,-0.000121175378561,31803507.6141
9264,92795770.4168,81936677.3878,17757910.0473,0.000620419025421,-0.000120227172971,31817797.3429
